,index,case,event,journey_id,random_distributed_time,new_trace,last_trace,delay,random_distributed_time_delay,timestamp,time_diff
4025,4025,680,F,5,0.5405635434897431,False,True,0.0,0.5405635434897431,3801.2552744506047,0.7764378044967088
4068,4068,689,D,5,0.5764378044967698,True,False,0.2,0.7764378044967699,3802.0317122551014,1.0295635050206329
4069,4069,689,A,5,1.0295635050204104,False,False,0.0,1.0295635050204104,3803.061275760122,1.1314436980260325
4070,4070,689,F,5,1.1314436980261906,False,True,0.0,1.1314436980261906,3804.192719458148,1.0346782109963897
4071,4071,690,F,5,0.8346782109965046,True,False,0.2,1.0346782109965047,3805.2273976691445,1.861585563484823
4072,4072,690,A,5,1.8615855634849157,False,False,0.0,1.8615855634849157,3807.0889832326293,1.320811035332099
4073,4073,690,D,5,1.3208110353319442,False,False,0.0,1.3208110353319442,3808.4097942679614,0.3090319295806694
4074,4074,690,F,5,0.3090319295805346,False,False,0.0,0.3090319295805346,3808.718826197542,0.5251698424754068
4075,4075,690,D,5,0.5251698424752607,False,False,0.0,0.5251698424752607,3809.2439960400175,2.1675348918070085
4076,4076,690,B,5,2.1675348918070148,False,False,0.0,2.1675348918070148,3811.4115309318245,1.0145316406974416
4077,4077,690,E,5,1.0145316406974927,False,False,0.0,1.0145316406974927,3812.426062572522,1.514787614785746
4078,4078,690,C,5,1.5147876147859496,False,False,0.0,1.5147876147859496,3813.9408501873077,0.9934591581240966
4079,4079,690,A,5,0.9934591581243193,False,False,0.0,0.9934591581243193,3814.9343093454318,0.3698923833903791
4080,4080,690,F,5,0.36989238339045266,False,True,0.0,0.36989238339045266,3815.304201728822,0.5212899441908121
4236,4236,714,A,5,0.32128994419081164,True,False,0.2,0.5212899441908116,3815.825491673013,1.0476986268622568
4237,4237,714,F,5,1.0476986268620472,False,False,0.0,1.0476986268620472,3816.873190299875,0.6647706951112013
4238,4238,714,F,5,0.6647706951110008,False,False,0.0,0.6647706951110008,3817.5379609949864,2.1882549048241344
4239,4239,714,D,5,2.1882549048239626,False,False,0.0,2.1882549048239626,3819.7262158998105,1.5469730919644462
4240,4240,714,D,5,1.5469730919646139,False,False,0.0,1.5469730919646139,3821.273188991775,0.14812882604428523
4241,4241,714,B,5,0.14812882604421782,False,False,0.0,0.14812882604421782,3821.4213178178193,2.868087418445157
4242,4242,714,E,5,2.868087418444963,False,False,0.0,2.868087418444963,3824.2894052362644,0.10868044081280459
4243,4243,714,C,5,0.10868044081269318,False,False,0.0,0.10868044081269318,3824.3980856770772,1.4291701083748194
4244,4244,714,A,5,1.429170108374901,False,False,0.0,1.429170108374901,3825.827255785452,0.6078785064355543
4245,4245,714,F,5,0.6078785064355356,False,True,0.0,0.6078785064355356,3826.4351342918876,0.39608362518447393
4272,4272,720,D,5,0.19608362518441028,True,False,0.2,0.3960836251844103,3826.831217917072,0.4028566648667038
4273,4273,720,E,5,0.4028566648667872,False,False,0.0,0.4028566648667872,3827.234074581939,0.1553607855366863
4274,4274,720,A,5,0.15536078553667834,False,False,0.0,0.15536078553667834,3827.3894353674755,0.06466244484954586
4275,4275,720,D,5,0.06466244484948835,False,False,0.0,0.06466244484948835,3827.454097812325,0.2225053438710347
4276,4276,720,B,5,0.22250534387100235,False,True,0.0,0.22250534387100235,3827.676603156196,1.1510120664415808
4312,4312,725,D,5,0.9510120664417847,True,False,0.2,1.1510120664417847,3828.8276152226376,0.06330386165882373
4313,4313,725,C,5,0.06330386165899425,False,False,0.0,0.06330386165899425,3828.8909190842965,0.019380724725579057
4314,4314,725,A,5,0.019380724725492213,False,False,0.0,0.019380724725492213,3828.910299809022,0.2724604157856447
4315,4315,725,F,5,0.27246041578556623,False,True,0.0,0.27246041578556623,3829.1827602248077,0.21632711113079495
4342,4342,731,D,5,0.016327111130839383,True,False,0.2,0.21632711113083938,3829.3990873359385,0.5595743058415792
4343,4343,731,E,5,0.5595743058416911,False,False,0.0,0.5595743058416911,3829.95866164178,2.392346607354739
4344,4344,731,A,5,2.392346607354684,False,False,0.0,2.392346607354684,3832.351008249135,0.288552779289148
4345,4345,731,D,5,0.2885527792890589,False,False,0.0,0.2885527792890589,3832.639561028424,0.9835327302794212
4346,4346,731,B,5,0.9835327302792046,False,True,0.0,0.9835327302792046,3833.6230937587034,1.0547798341362977
4357,4357,733,D,5,0.8547798341364002,True,False,0.2,1.0547798341364003,3834.6778735928397,0.6733978422071232
4358,4358,733,C,5,0.673397842207038,False,False,0.0,0.673397842207038,3835.351271435047,0.7927839316130303
4359,4359,733,A,5,0.792783931613056,False,False,0.0,0.792783931613056,3836.14405536666,0.22781245918349669
4360,4360,733,F,5,0.22781245918363574,False,False,0.0,0.22781245918363574,3836.3718678258433,0.33509197037528793
4361,4361,733,A,5,0.3350919703752009,False,False,0.0,0.3350919703752009,3836.7069597962186,0.03686709482644801
4362,4362,733,F,5,0.03686709482642677,False,False,0.0,0.03686709482642677,3836.743826891045,1.230903618802131
4363,4363,733,A,5,1.2309036188020166,False,False,0.0,1.2309036188020166,3837.974730509847,0.16716603306031175
4364,4364,733,F,5,0.16716603306020633,False,True,0.0,0.16716603306020633,3838.1418965429075,2.0409278676338545
4405,4405,741,D,5,1.8409278676339487,True,False,0.2,2.0409278676339486,3840.1828244105413,1.5089082427193716
4406,4406,741,E,5,1.5089082427195286,False,False,0.0,1.5089082427195286,3841.6917326532607,1.261650568103505
4407,4407,741,A,5,1.2616505681034569,False,False,0.0,1.2616505681034569,3842.953383221364,0.29630923012882704
4408,4408,741,D,5,0.2963092301287827,False,False,0.0,0.2963092301287827,3843.249692451493,0.017741970271345053
4409,4409,741,B,5,0.017741970271124813,False,True,0.0,0.017741970271124813,3843.2674344217644,1.231287201554096
4575,4575,764,D,5,1.0312872015540098,True,False,0.2,1.2312872015540097,3844.4987216233185,0.6912345146852203
4576,4576,764,E,5,0.6912345146854205,False,False,0.0,0.6912345146854205,3845.1899561380037,1.8743878324039542
4577,4577,764,A,5,1.8743878324038639,False,False,0.0,1.8743878324038639,3847.0643439704077,1.2218074930774492
4578,4578,764,D,5,1.221807493077484,False,False,0.0,1.221807493077484,3848.286151463485,1.8709010024840609
4579,4579,764,B,5,1.870901002484155,False,True,0.0,1.870901002484155,3850.157052465969,1.4483327670491235
4583,4583,766,F,5,1.2483327670489666,True,False,0.2,1.4483327670489665,3851.6053852330183,0.3687723945736252
4584,4584,766,D,5,0.368772394573523,False,False,0.0,0.368772394573523,3851.974157627592,0.38833640953089343
4585,4585,766,A,5,0.38833640953071213,False,False,0.0,0.38833640953071213,3852.362494037123,2.272784748417962
4586,4586,766,F,5,2.272784748418006,False,False,0.0,2.272784748418006,3854.635278785541,0.3431504508098442
4587,4587,766,D,5,0.34315045080974577,False,False,0.0,0.34315045080974577,3854.9784292363506,0.381903668994255
4588,4588,766,B,5,0.38190366899415423,False,False,0.0,0.38190366899415423,3855.360332905345,0.5419673406536276
4589,4589,766,E,5,0.5419673406537445,False,False,0.0,0.5419673406537445,3855.9023002459985,1.2518206496001767
4590,4590,766,C,5,1.2518206496003714,False,False,0.0,1.2518206496003714,3857.1541208955987,1.1324247994716643
4591,4591,766,A,5,1.1324247994714558,False,False,0.0,1.1324247994714558,3858.2865456950703,0.2711865036112613
4592,4592,766,F,5,0.27118650361115504,False,True,0.0,0.27118650361115504,3858.5577321986816,3.8688599922015783
4623,4623,772,B,5,3.668859992201511,True,False,0.2,3.868859992201511,3862.426592190883,0.5841356558057669
4624,4624,772,D,5,0.5841356558057925,False,False,0.0,0.5841356558057925,3863.010727846689,0.49517991125230765
4625,4625,772,B,5,0.49517991125212496,False,True,0.0,0.49517991125212496,3863.5059077579413,1.7457342068855723
4767,4767,797,D,5,1.5457342068855016,True,False,0.2,1.7457342068855015,3865.251641964827,1.362469013693044
4768,4768,797,E,5,1.3624690136929969,False,False,0.0,1.3624690136929969,3866.61411097852,0.3978163262427188
4769,4769,797,A,5,0.39781632624262414,False,False,0.0,0.39781632624262414,3867.0119273047626,1.0788219076084715
4770,4770,797,D,5,1.0788219076082681,False,False,0.0,1.0788219076082681,3868.090749212371,0.07546500700436809
4771,4771,797,B,5,0.07546500700437704,False,True,0.0,0.07546500700437704,3868.1662142193754,2.0080290472378692
4772,4772,798,A,5,1.8080290472379856,True,False,0.2,2.0080290472379856,3870.1742432666133,0.7930833268933384
4773,4773,798,F,5,0.7930833268932403,False,False,0.0,0.7930833268932403,3870.9673265935066,0.08082883365841553
4774,4774,798,F,5,0.08082883365855183,False,False,0.0,0.08082883365855183,3871.048155427165,0.11055094494076911
4775,4775,798,D,5,0.11055094494090968,False,False,0.0,0.11055094494090968,3871.158706372106,1.8253282492787548
4776,4776,798,D,5,1.8253282492788463,False,False,0.0,1.8253282492788463,3872.9840346213846,0.22440736973112507
4777,4777,798,B,5,0.22440736973132355,False,False,0.0,0.22440736973132355,3873.2084419911157,0.098855656831347
4778,4778,798,C,5,0.09885565683121196,False,False,0.0,0.09885565683121196,3873.307297647947,0.4463326946934103
4779,4779,798,E,5,0.44633269469346354,False,False,0.0,0.44633269469346354,3873.7536303426405,1.8542212523852868
4780,4780,798,A,5,1.854221252385422,False,False,0.0,1.854221252385422,3875.6078515950257,0.545225017850953
4781,4781,798,F,5,0.545225017850906,False,True,0.0,0.545225017850906,3876.1530766128767,0.7275382105781318
4816,4816,804,D,5,0.5275382105780788,True,False,0.2,0.7275382105780788,3876.880614823455,1.286808319028296
4817,4817,804,E,5,1.2868083190282917,False,False,0.0,1.2868083190282917,3878.167423142483,1.933655699110659
4818,4818,804,A,5,1.9336556991105918,False,False,0.0,1.9336556991105918,3880.101078841594,0.6829785820327743
4819,4819,804,D,5,0.6829785820327244,False,False,0.0,0.6829785820327244,3880.7840574236266,0.7703019577666055
4820,4820,804,B,5,0.7703019577664072,False,True,0.0,0.7703019577664072,3881.554359381393,0.6492441821369539
4936,4936,825,D,5,0.44924418213713035,True,False,0.2,0.6492441821371304,3882.20360356353,0.44327973261306397
4937,4937,825,E,5,0.4432797326131698,False,False,0.0,0.4432797326131698,3882.646883296143,0.20445955962350126
4938,4938,825,A,5,0.2044595596236568,False,False,0.0,0.2044595596236568,3882.8513428557667,0.6874380510753326
4939,4939,825,D,5,0.6874380510752196,False,False,0.0,0.6874380510752196,3883.538780906842,2.3495634093083027
4940,4940,825,B,5,2.3495634093083693,False,True,0.0,2.3495634093083693,3885.8883443161503,1.0424045501818
4961,4961,828,F,5,0.842404550181973,True,False,0.2,1.042404550181973,3886.930748866332,0.03535387817510127
4962,4962,828,A,5,0.03535387817521165,False,False,0.0,0.03535387817521165,3886.966102744507,1.398856175056153
4963,4963,828,D,5,1.3988561750562907,False,False,0.0,1.3988561750562907,3888.3649589195634,0.16448252732971014
4964,4964,828,F,5,0.16448252732987736,False,False,0.0,0.16448252732987736,3888.529441446893,0.3554407756651017
4965,4965,828,D,5,0.355440775664896,False,False,0.0,0.355440775664896,3888.884882222558,2.2851344469208925
4966,4966,828,B,5,2.285134446921104,False,False,0.0,2.285134446921104,3891.170016669479,3.1179951192243607
4967,4967,828,E,5,3.1179951192243047,False,False,0.0,3.1179951192243047,3894.2880117887034,0.08664060014916686
4968,4968,828,C,5,0.08664060014895664,False,False,0.0,0.08664060014895664,3894.3746523888526,0.12653228315457454
4969,4969,828,A,5,0.12653228315467815,False,False,0.0,0.12653228315467815,3894.501184672007,1.49860490389392
4970,4970,828,F,5,1.4986049038937048,False,True,0.0,1.4986049038937048,3895.999789575901,0.4493489287724515
4971,4971,829,F,5,0.2493489287725357,True,False,0.2,0.44934892877253574,3896.4491385046736,0.06698392142334342
4972,4972,829,A,5,0.06698392142327493,False,False,0.0,0.06698392142327493,3896.516122426097,1.4486866105330591
4973,4973,829,F,5,1.4486866105332548,False,False,0.0,1.4486866105332548,3897.96480903663,0.17709865218466803
4974,4974,829,D,5,0.17709865218469817,False,False,0.0,0.17709865218469817,3898.1419076888146,0.508014988785817
4975,4975,829,D,5,0.5080149887856518,False,False,0.0,0.5080149887856518,3898.6499226776004,1.6246064757369822
4976,4976,829,E,5,1.6246064757367682,False,False,0.0,1.6246064757367682,3900.2745291533374,3.813778557969272
4977,4977,829,B,5,3.8137785579694237,False,False,0.0,3.8137785579694237,3904.0883077113067,0.8197780662826517
4978,4978,829,A,5,0.8197780662824775,False,False,0.0,0.8197780662824775,3904.9080857775893,1.2407952944454337
4979,4979,829,C,5,1.240795294445225,False,False,0.0,1.240795294445225,3906.148881072035,1.483151605430976
4980,4980,829,F,5,1.483151605431151,False,True,0.0,1.483151605431151,3907.6320326774658,1.6586393593975117
4995,4995,832,D,5,1.4586393593974356,True,False,0.2,1.6586393593974356,3909.2906720368633,0.18662697765648772
4996,4996,832,C,5,0.1866269776562799,False,False,0.0,0.1866269776562799,3909.4772990145198,0.2819982599439754
4997,4997,832,A,5,0.2819982599441237,False,False,0.0,0.2819982599441237,3909.7592972744637,1.1681342686697462
4998,4998,832,F,5,1.168134268669524,False,False,0.0,1.168134268669524,3910.9274315431335,0.26207645298291027
4999,4999,832,A,5,0.2620764529827443,False,False,0.0,0.2620764529827443,3911.1895079961164,0.23465554293443347
5000,5000,832,F,5,0.23465554293463228,False,True,0.0,0.23465554293463228,3911.424163539051,0.6444725009982903
5009,5009,835,B,5,0.4444725009981497,True,False,0.2,0.6444725009981498,3912.068636040049,0.48002498624009604
5010,5010,835,D,5,0.48002498623999823,False,False,0.0,0.48002498623999823,3912.548661026289,2.9307297079258205
5011,5011,835,B,5,2.9307297079259698,False,True,0.0,2.9307297079259698,3915.479390734215,0.3899970259935799
5055,5055,842,D,5,0.18999702599374235,True,False,0.2,0.38999702599374236,3915.8693877602086,1.028950403581348
5056,5056,842,E,5,1.0289504035812644,False,False,0.0,1.0289504035812644,3916.89833816379,2.3371894162009994
5057,5057,842,A,5,2.337189416200815,False,False,0.0,2.337189416200815,3919.235527579991,0.9941378861090016
5058,5058,842,D,5,0.994137886108965,False,False,0.0,0.994137886108965,3920.2296654661,0.022267469713369792
5059,5059,842,B,5,0.022267469713144934,False,True,0.0,0.022267469713144934,3920.2519329358133,1.8588209966328577
5068,5068,845,D,5,1.658820996632744,True,False,0.2,1.858820996632744,3922.110753932446,1.5510214423311481
5069,5069,845,E,5,1.551021442331221,False,False,0.0,1.551021442331221,3923.6617753747773,0.6171697504473741
5070,5070,845,A,5,0.6171697504474478,False,False,0.0,0.6171697504474478,3924.2789451252247,2.4556811724692125
5071,5071,845,D,5,2.455681172469343,False,False,0.0,2.455681172469343,3926.734626297694,0.30902674493336235
5072,5072,845,B,5,0.30902674493329213,False,True,0.0,0.30902674493329213,3927.0436530426273,1.6553815591228158
5099,5099,851,A,5,1.4553815591227968,True,False,0.2,1.6553815591227967,3928.69903460175,1.5156832841448704
5100,5100,851,F,5,1.5156832841448662,False,False,0.0,1.5156832841448662,3930.214717885895,0.8712935125827244
5101,5101,851,F,5,0.8712935125826301,False,False,0.0,0.8712935125826301,3931.0860113984777,0.1296976296612229
5102,5102,851,D,5,0.129697629661113,False,False,0.0,0.129697629661113,3931.215709028139,0.20305434098872865
5103,5103,851,D,5,0.20305434098857444,False,False,0.0,0.20305434098857444,3931.4187633691276,0.3479345475448099
5104,5104,851,B,5,0.34793454754484815,False,False,0.0,0.34793454754484815,3931.7666979166725,0.49319372655463667
5105,5105,851,E,5,0.49319372655469224,False,False,0.0,0.49319372655469224,3932.259891643227,0.010243524321595032
5106,5106,851,C,5,0.010243524321510896,False,False,0.0,0.010243524321510896,3932.2701351675487,1.5468436519536226
5107,5107,851,A,5,1.546843651953461,False,False,0.0,1.546843651953461,3933.8169788195023,2.6678631266395314
5108,5108,851,F,5,2.6678631266396273,False,True,0.0,2.6678631266396273,3936.484841946142,2.3163644741262033
5141,5141,858,F,5,2.11636447412619,True,False,0.2,2.3163644741261904,3938.801206420268,0.35074292191939094
5142,5142,858,D,5,0.35074292191927037,False,False,0.0,0.35074292191927037,3939.1519493421874,0.603401219614625
5143,5143,858,A,5,0.6034012196146465,False,False,0.0,0.6034012196146465,3939.755350561802,0.37731187734425475
5144,5144,858,F,5,0.3773118773441363,False,False,0.0,0.3773118773441363,3940.1326624391463,1.3189839278084037
5145,5145,858,D,5,1.3189839278081943,False,False,0.0,1.3189839278081943,3941.4516463669547,1.1399674240337845
5146,5146,858,B,5,1.1399674240339224,False,False,0.0,1.1399674240339224,3942.5916137909885,0.7121065493765855
5147,5147,858,E,5,0.7121065493766471,False,False,0.0,0.7121065493766471,3943.303720340365,3.240212839189553
5148,5148,858,A,5,3.2402128391897245,False,False,0.0,3.2402128391897245,3946.5439331795546,0.43578072949230773
5149,5149,858,C,5,0.4357807294921014,False,False,0.0,0.4357807294921014,3946.979713909047,2.3687115611546687
5150,5150,858,F,5,2.3687115611548277,False,True,0.0,2.3687115611548277,3949.3484254702016,1.3538533311498213
5323,5323,885,F,5,1.1538533311496533,True,False,0.2,1.3538533311496532,3950.7022788013514,4.580275222454475
5324,5324,885,A,5,4.5802752224546746,False,False,0.0,4.5802752224546746,3955.282554023806,0.9072182376426099
5325,5325,885,F,5,0.9072182376424647,False,False,0.0,0.9072182376424647,3956.1897722614485,0.058561763184570736
5326,5326,885,D,5,0.05856176318455264,False,False,0.0,0.05856176318455264,3956.248334024633,4.390800867913185
5327,5327,885,D,5,4.3908008679129615,False,False,0.0,4.3908008679129615,3960.6391348925463,0.23587420748663135
