,index,case,event,journey_id,random_distributed_time,new_trace,last_trace,delay,random_distributed_time_delay,timestamp,time_diff
2132,2132,358,F,4,0.09168274185275561,False,True,0.0,0.09168274185275561,2811.551745021843,0.7381548482289872
2146,2146,361,D,4,0.5881548482287821,True,False,0.15,0.7381548482287821,2812.289899870072,0.252626505250646
2147,2147,361,E,4,0.25262650525074876,False,False,0.0,0.25262650525074876,2812.5425263753227,0.3233175181790102
2148,2148,361,A,4,0.3233175181788233,False,False,0.0,0.3233175181788233,2812.8658438935017,0.6068591841885791
2149,2149,361,D,4,0.6068591841885786,False,False,0.0,0.6068591841885786,2813.4727030776903,1.2471607749580471
2150,2150,361,B,4,1.2471607749580034,False,True,0.0,1.2471607749580034,2814.7198638526484,0.9790581822344393
2185,2185,368,D,4,0.8290581822346381,True,False,0.15,0.9790581822346381,2815.698922034883,0.6112504458947114
2186,2186,368,E,4,0.6112504458944841,False,False,0.0,0.6112504458944841,2816.3101724807775,0.28056899415514636
2187,2187,368,A,4,0.2805689941549538,False,False,0.0,0.2805689941549538,2816.5907414749327,0.10772607272019741
2188,2188,368,D,4,0.10772607272005269,False,False,0.0,0.10772607272005269,2816.698467547653,0.176601457867946
2189,2189,368,B,4,0.1766014578677914,False,True,0.0,0.1766014578677914,2816.875069005521,4.0780415758504205
2209,2209,373,F,4,3.9280415758502385,True,False,0.15,4.078041575850238,2820.953110581371,0.8882311294491956
2210,2210,373,A,4,0.8882311294493953,False,False,0.0,0.8882311294493953,2821.8413417108204,1.8848335533461977
2211,2211,373,F,4,1.8848335533459852,False,False,0.0,1.8848335533459852,2823.7261752641666,0.34836098831328854
2212,2212,373,D,4,0.3483609883132477,False,False,0.0,0.3483609883132477,2824.07453625248,1.4741082960272252
2213,2213,373,D,4,1.4741082960271457,False,False,0.0,1.4741082960271457,2825.548644548507,0.3812912135749684
2214,2214,373,B,4,0.3812912135748172,False,False,0.0,0.3812912135748172,2825.929935762082,0.8136567185483727
2215,2215,373,C,4,0.8136567185481945,False,False,0.0,0.8136567185481945,2826.7435924806305,0.8989853769312504
2216,2216,373,E,4,0.8989853769312183,False,False,0.0,0.8989853769312183,2827.6425778575617,1.0136909621410268
2217,2217,373,A,4,1.0136909621412133,False,False,0.0,1.0136909621412133,2828.6562688197027,1.9327244754590538
2218,2218,373,F,4,1.932724475459003,False,True,0.0,1.932724475459003,2830.588993295162,0.8946752959532205
2260,2260,380,F,4,0.7446752959533798,True,False,0.15,0.8946752959533798,2831.483668591115,2.9050968501496754
2261,2261,380,A,4,2.905096850149869,False,False,0.0,2.905096850149869,2834.3887654412647,2.4932232011656197
2262,2262,380,D,4,2.4932232011656463,False,False,0.0,2.4932232011656463,2836.8819886424303,2.087683078257214
2263,2263,380,F,4,2.0876830782570925,False,False,0.0,2.0876830782570925,2838.9696717206875,0.8252352985646212
2264,2264,380,D,4,0.8252352985647833,False,False,0.0,0.8252352985647833,2839.794907019252,2.4723121880151666
2265,2265,380,B,4,2.4723121880151178,False,False,0.0,2.4723121880151178,2842.2672192072673,0.013167228284146404
2266,2266,380,E,4,0.013167228284275462,False,False,0.0,0.013167228284275462,2842.2803864355515,4.307697913638094
2267,2267,380,A,4,4.307697913638188,False,False,0.0,4.307697913638188,2846.5880843491896,1.7029195837367297
2268,2268,380,C,4,1.7029195837365665,False,False,0.0,1.7029195837365665,2848.2910039329263,0.35652306849215165
2269,2269,380,F,4,0.35652306849202203,False,True,0.0,0.35652306849202203,2848.6475270014184,2.7695160410203243
2270,2270,381,B,4,2.6195160410205456,True,False,0.15,2.7695160410205455,2851.4170430424388,0.013105627912409545
2271,2271,381,D,4,0.013105627912208807,False,False,0.0,0.013105627912208807,2851.430148670351,0.8581750722332799
2272,2272,381,B,4,0.8581750722331437,False,True,0.0,0.8581750722331437,2852.2883237425845,0.2597717063804339
2314,2314,389,A,4,0.10977170638045951,True,False,0.15,0.2597717063804595,2852.548095448965,0.265430333302902
2315,2315,389,F,4,0.2654303333029512,False,False,0.0,0.2654303333029512,2852.813525782268,0.11752084053159706
2316,2316,389,F,4,0.1175208405317792,False,False,0.0,0.1175208405317792,2852.9310466227994,2.373596794013338
2317,2317,389,D,4,2.3735967940131513,False,False,0.0,2.3735967940131513,2855.3046434168127,1.3638024006427258
2318,2318,389,D,4,1.3638024006425002,False,False,0.0,1.3638024006425002,2856.6684458174554,0.128493649136999
2319,2319,389,E,4,0.12849364913683692,False,False,0.0,0.12849364913683692,2856.7969394665924,0.964530895738335
2320,2320,389,A,4,0.9645308957384273,False,False,0.0,0.9645308957384273,2857.761470362331,1.5083253298080308
2321,2321,389,B,4,1.5083253298080377,False,False,0.0,1.5083253298080377,2859.269795692139,1.9548470368172275
2322,2322,389,C,4,1.9548470368172226,False,False,0.0,1.9548470368172226,2861.224642728956,2.5152257068834842
2323,2323,389,F,4,2.5152257068832844,False,True,0.0,2.5152257068832844,2863.7398684358395,2.5597406183533167
2451,2451,408,D,4,2.4097406183531307,True,False,0.15,2.5597406183531306,2866.299609054193,2.3048774237790894
2452,2452,408,A,4,2.3048774237789167,False,False,0.0,2.3048774237789167,2868.604486477972,1.5470219833259762
2453,2453,408,F,4,1.5470219833258514,False,True,0.0,1.5470219833258514,2870.151508461298,2.192135632368263
2511,2511,418,B,4,2.042135632368136,True,False,0.15,2.192135632368136,2872.343644093666,2.7543592642546173
2512,2512,418,D,4,2.754359264254724,False,False,0.0,2.754359264254724,2875.098003357921,1.7665852245618225
2513,2513,418,B,4,1.766585224561879,False,True,0.0,1.766585224561879,2876.8645885824826,3.427944719842344
2522,2522,421,B,4,3.277944719842514,True,False,0.15,3.4279447198425137,2880.292533302325,1.5584962253865342
2523,2523,421,D,4,1.5584962253867485,False,False,0.0,1.5584962253867485,2881.8510295277115,0.32727590867261824
2524,2524,421,B,4,0.32727590867284206,False,True,0.0,0.32727590867284206,2882.178305436384,1.1821642768400125
2525,2525,422,A,4,1.0321642768402322,True,False,0.15,1.182164276840232,2883.360469713224,1.4986906822891797
2526,2526,422,F,4,1.498690682289178,False,False,0.0,1.498690682289178,2884.8591603955133,1.6677458114113506
2527,2527,422,D,4,1.6677458114113306,False,False,0.0,1.6677458114113306,2886.5269062069247,0.8279033504036306
2528,2528,422,F,4,0.8279033504038213,False,False,0.0,0.8279033504038213,2887.3548095573283,1.3767396337443643
2529,2529,422,D,4,1.3767396337444135,False,False,0.0,1.3767396337444135,2888.7315491910726,1.2181404185976135
2530,2530,422,B,4,1.218140418597524,False,False,0.0,1.218140418597524,2889.9496896096703,0.137651551511226
2531,2531,422,E,4,0.13765155151106975,False,False,0.0,0.13765155151106975,2890.0873411611815,2.8983419687560854
2532,2532,422,C,4,2.8983419687558762,False,False,0.0,2.8983419687558762,2892.9856831299376,0.9406460117324968
2533,2533,422,A,4,0.9406460117325494,False,False,0.0,0.9406460117325494,2893.92632914167,0.5743579408813275
2534,2534,422,F,4,0.5743579408815042,False,True,0.0,0.5743579408815042,2894.5006870825514,1.083883206387327
2574,2574,429,D,4,0.933883206387302,True,False,0.15,1.083883206387302,2895.5845702889387,0.7932632621486846
2575,2575,429,E,4,0.7932632621486955,False,False,0.0,0.7932632621486955,2896.3778335510874,0.709161622605734
2576,2576,429,A,4,0.7091616226055893,False,False,0.0,0.7091616226055893,2897.086995173693,0.015354554781879415
2577,2577,429,D,4,0.015354554781947435,False,False,0.0,0.015354554781947435,2897.102349728475,0.7151162015370573
2578,2578,429,B,4,0.7151162015369662,False,True,0.0,0.7151162015369662,2897.817465930012,1.0121389618720968
2582,2582,431,B,4,0.8621389618722575,True,False,0.15,1.0121389618722574,2898.829604891884,0.544608657412482
2583,2583,431,D,4,0.544608657412409,False,False,0.0,0.544608657412409,2899.3742135492967,0.1607956266943802
2584,2584,431,B,4,0.16079562669426864,False,True,0.0,0.16079562669426864,2899.535009175991,1.197770594103531
2630,2630,439,D,4,1.0477705941036886,True,False,0.15,1.1977705941036885,2900.7327797700946,1.5962991458072793
2631,2631,439,C,4,1.5962991458074043,False,False,0.0,1.5962991458074043,2902.329078915902,1.5449492934103546
2632,2632,439,A,4,1.5449492934102482,False,False,0.0,1.5449492934102482,2903.874028209312,4.021091152679219
2633,2633,439,F,4,4.021091152679228,False,True,0.0,4.021091152679228,2907.8951193619914,1.196233707585634
2701,2701,451,D,4,1.0462337075858474,True,False,0.15,1.1962337075858474,2909.091353069577,0.0030012903157512483
2702,2702,451,A,4,0.0030012903158813443,False,False,0.0,0.0030012903158813443,2909.094354359893,0.06999207266744634
2703,2703,451,F,4,0.06999207266763728,False,False,0.0,0.06999207266763728,2909.1643464325603,2.721984093695937
2704,2704,451,A,4,2.7219840936960407,False,False,0.0,2.7219840936960407,2911.886330526256,0.09124632896146068
2705,2705,451,F,4,0.09124632896140683,False,True,0.0,0.09124632896140683,2911.9775768552176,0.8749850329336368
2711,2711,453,D,4,0.7249850329336885,True,False,0.15,0.8749850329336886,2912.8525618881513,0.03322145596575865
2712,2712,453,E,4,0.033221455965544544,False,False,0.0,0.033221455965544544,2912.885783344117,0.12009333282776424
2713,2713,453,A,4,0.12009333282773059,False,False,0.0,0.12009333282773059,2913.005876676945,0.5476427778503421
2714,2714,453,D,4,0.5476427778505372,False,False,0.0,0.5476427778505372,2913.553519454795,0.24194248985713784
2715,2715,453,B,4,0.24194248985729327,False,True,0.0,0.24194248985729327,2913.7954619446523,1.7328052083598777
2748,2748,460,D,4,1.5828052083599848,True,False,0.15,1.7328052083599847,2915.528267153012,0.6271168807761569
2749,2749,460,E,4,0.6271168807762831,False,False,0.0,0.6271168807762831,2916.1553840337883,0.9275242956455259
2750,2750,460,A,4,0.9275242956455836,False,False,0.0,0.9275242956455836,2917.082908329434,2.274904810066346
2751,2751,460,D,4,2.2749048100664693,False,False,0.0,2.2749048100664693,2919.3578131395,1.6193833737625027
2752,2752,460,B,4,1.6193833737623597,False,True,0.0,1.6193833737623597,2920.9771965132627,0.24486334444463864
2753,2753,461,D,4,0.09486334444456428,True,False,0.15,0.24486334444456426,2921.2220598577073,2.359008105371231
2754,2754,461,A,4,2.359008105371264,False,False,0.0,2.359008105371264,2923.5810679630786,0.4368744182716
2755,2755,461,F,4,0.43687441827138307,False,False,0.0,0.43687441827138307,2924.01794238135,1.37892482362804
2756,2756,461,A,4,1.3789248236282208,False,False,0.0,1.3789248236282208,2925.396867204978,1.7672785706263312
2757,2757,461,F,4,1.7672785706261889,False,False,0.0,1.7672785706261889,2927.1641457756045,0.1867870317314555
2758,2758,461,A,4,0.1867870317312454,False,False,0.0,0.1867870317312454,2927.350932807336,0.1241314359936041
2759,2759,461,F,4,0.12413143599374493,False,True,0.0,0.12413143599374493,2927.4750642433296,0.5306698755844081
2765,2765,463,A,4,0.3806698755842143,True,False,0.15,0.5306698755842143,2928.005734118914,2.0040820356548465
2766,2766,463,F,4,2.004082035654932,False,False,0.0,2.004082035654932,2930.009816154569,0.5933701648541501
2767,2767,463,F,4,0.5933701648542788,False,False,0.0,0.5933701648542788,2930.603186319423,1.2106868323562594
2768,2768,463,D,4,1.2106868323564366,False,False,0.0,1.2106868323564366,2931.8138731517793,2.6958798571463376
2769,2769,463,D,4,2.6958798571461817,False,False,0.0,2.6958798571461817,2934.5097530089256,0.20991910075053966
2770,2770,463,B,4,0.20991910075037515,False,False,0.0,0.20991910075037515,2934.719672109676,0.13302370768496985
2771,2771,463,C,4,0.13302370768488878,False,False,0.0,0.13302370768488878,2934.852695817361,2.962931086314711
2772,2772,463,E,4,2.9629310863148643,False,False,0.0,2.9629310863148643,2937.815626903676,0.21609446999718784
2773,2773,463,A,4,0.21609446999719134,False,False,0.0,0.21609446999719134,2938.031721373673,2.802389218486951
2774,2774,463,F,4,2.8023892184870727,False,True,0.0,2.8023892184870727,2940.83411059216,0.4067856021933949
2795,2795,468,B,4,0.2567856021932225,True,False,0.15,0.40678560219322246,2941.2408961943534,0.8885641530910107
2796,2796,468,D,4,0.888564153090966,False,False,0.0,0.888564153090966,2942.1294603474444,0.83596071475813
2797,2797,468,B,4,0.8359607147579321,False,True,0.0,0.8359607147579321,2942.9654210622025,0.8099702704334959
2851,2851,476,A,4,0.659970270433638,True,False,0.15,0.809970270433638,2943.775391332636,0.3698786404870589
2852,2852,476,F,4,0.3698786404869836,False,False,0.0,0.3698786404869836,2944.145269973123,1.7104318746892204
2853,2853,476,F,4,1.7104318746893996,False,False,0.0,1.7104318746893996,2945.8557018478123,0.24229197177692186
2854,2854,476,D,4,0.24229197177714137,False,False,0.0,0.24229197177714137,2946.097993819589,1.250682032683926
2855,2855,476,D,4,1.2506820326837667,False,False,0.0,1.2506820326837667,2947.348675852273,1.7049841809985082
2856,2856,476,E,4,1.7049841809985928,False,False,0.0,1.7049841809985928,2949.0536600332716,1.3872654917277032
2857,2857,476,B,4,1.3872654917276577,False,False,0.0,1.3872654917276577,2950.4409255249993,0.9372299881447361
2858,2858,476,A,4,0.9372299881448138,False,False,0.0,0.9372299881448138,2951.378155513144,0.1337547458397239
2859,2859,476,C,4,0.1337547458399241,False,False,0.0,0.1337547458399241,2951.511910258984,0.4563716057700731
2860,2860,476,F,4,0.45637160576991465,False,True,0.0,0.45637160576991465,2951.968281864754,0.5096854318917394
2871,2871,479,B,4,0.3596854318918624,True,False,0.15,0.5096854318918624,2952.4779672966456,0.865205970565512
2872,2872,479,D,4,0.8652059705656914,False,False,0.0,0.8652059705656914,2953.343173267211,0.5148083565022716
2873,2873,479,B,4,0.5148083565024972,False,True,0.0,0.5148083565024972,2953.8579816237134,0.325304905559733
2908,2908,485,D,4,0.1753049055599036,True,False,0.15,0.3253049055599036,2954.183286529273,3.1411678301842585
2909,2909,485,C,4,3.141167830184107,False,False,0.0,3.141167830184107,2957.3244543594574,0.5420812794400263
2910,2910,485,A,4,0.5420812794399614,False,False,0.0,0.5420812794399614,2957.8665356388974,0.4985418186611241
2911,2911,485,F,4,0.4985418186612185,False,True,0.0,0.4985418186612185,2958.3650774575585,0.4332522526487992
2966,2966,497,D,4,0.2832522526487263,True,False,0.15,0.43325225264872624,2958.7983297102073,0.40365589813245606
2967,2967,497,E,4,0.40365589813248043,False,False,0.0,0.40365589813248043,2959.20198560834,1.8647089660848906
2968,2968,497,A,4,1.864708966084683,False,False,0.0,1.864708966084683,2961.0666945744247,0.6575278332711605
2969,2969,497,D,4,0.6575278332710897,False,False,0.0,0.6575278332710897,2961.724222407696,1.3944099099539926
2970,2970,497,B,4,1.3944099099540734,False,True,0.0,1.3944099099540734,2963.11863231765,0.544324059052542
3075,3075,520,D,4,0.39432405905242746,True,False,0.15,0.5443240590524274,2963.6629563767024,0.5430347374735902
3076,3076,520,A,4,0.5430347374734756,False,False,0.0,0.5430347374734756,2964.205991114176,0.42762124482078434
3077,3077,520,F,4,0.42762124482083186,False,False,0.0,0.42762124482083186,2964.6336123589967,2.56393146112714
3078,3078,520,A,4,2.563931461126943,False,False,0.0,2.563931461126943,2967.197543820124,2.0629351791844783
3079,3079,520,F,4,2.0629351791843766,False,False,0.0,2.0629351791843766,2969.2604789993084,0.6971425427286704
3080,3080,520,A,4,0.6971425427288269,False,False,0.0,0.6971425427288269,2969.957621542037,0.09092488597207193
3081,3081,520,F,4,0.0909248859720749,False,False,0.0,0.0909248859720749,2970.048546428009,2.285082668058749
3082,3082,520,A,4,2.2850826680586644,False,False,0.0,2.2850826680586644,2972.333629096068,1.432378078882266
3083,3083,520,F,4,1.432378078882473,False,False,0.0,1.432378078882473,2973.76600717495,2.541055438452986
3084,3084,520,A,4,2.5410554384530206,False,False,0.0,2.5410554384530206,2976.307062613403,0.43992292815346445
3085,3085,520,F,4,0.4399229281536042,False,True,0.0,0.4399229281536042,2976.7469855415566,0.3168922609056608
3155,3155,533,D,4,0.16689226090578474,True,False,0.15,0.3168922609057847,2977.0638778024622,0.06609588601895666
3156,3156,533,E,4,0.06609588601907898,False,False,0.0,0.06609588601907898,2977.129973688481,0.11979790923351175
3157,3157,533,A,4,0.11979790923348588,False,False,0.0,0.11979790923348588,2977.2497715977147,0.21333632368623512
3158,3158,533,D,4,0.2133363236860424,False,False,0.0,0.2133363236860424,2977.463107921401,1.3146944109907963
3159,3159,533,B,4,1.3146944109908332,False,True,0.0,1.3146944109908332,2978.7778023323917,0.5858119481563335
3163,3163,535,D,4,0.4358119481565134,True,False,0.15,0.5858119481565134,2979.363614280548,0.22401509024211919
3164,3164,535,E,4,0.22401509024217942,False,False,0.0,0.22401509024217942,2979.58762937079,0.02722921988197413
3165,3165,535,A,4,0.027229219881956052,False,False,0.0,0.027229219881956052,2979.614858590672,0.16210556663554598
3166,3166,535,D,4,0.16210556663542772,False,False,0.0,0.16210556663542772,2979.7769641573077,0.27727279797272786
3167,3167,535,B,4,0.2772727979728567,False,True,0.0,0.2772727979728567,2980.0542369552804,1.0632489696345147
3268,3268,554,B,4,0.9132489696345485,True,False,0.15,1.0632489696345484,2981.117485924915,1.7292568175894303
3269,3269,554,D,4,1.729256817589532,False,False,0.0,1.729256817589532,2982.8467427425044,1.2499574131411464
3270,3270,554,B,4,1.2499574131411892,False,True,0.0,1.2499574131411892,2984.0967001556455,0.27371130804567656
3284,3284,557,B,4,0.12371130804581153,True,False,0.15,0.2737113080458115,2984.370411463691,0.6744774844637504
3285,3285,557,D,4,0.6744774844637252,False,False,0.0,0.6744774844637252,2985.044888948155,0.4439096510923264
