level_0,Unnamed: 0,index,case,event,journey_id,random_distributed_time,new_trace,delay,random_distributed_time_delay,timestamp,time_diff,new_guess_col,TAP,TOK_TAP,TOK_TAP_is_cut,TOK_MPTAP_is_cut,TOK_MPTAP,TAP_is_cut,TAP_discovered_case,next_activity,pair,MPTAP,MPTAP_is_cut,MPTAP_discovered_case
3618,4024,4024,680,A,5,0.0595079460230729,False,0.0,0.0595079460230729,4274.314710907118,0.5405635434899523,False,0.5405635434899523,-1.539825136005335,False,False,-0.4607456318174479,False,619.0,F,A_F,1.0032131908688748,False,618.0
3619,4025,4025,680,F,5,0.5405635434897431,False,0.0,0.5405635434897431,4274.855274450608,1.5764378044968907,True,1.5764378044968907,-0.5038298003299344,False,True,0.004959445354761671,False,619.0,D,F_D,1.4835675561046475,False,618.0
3620,4068,4068,689,D,5,0.5764378044967698,True,1.0,1.57643780449677,4276.431712255105,1.0295635050206329,False,1.0295635050206329,-1.0506227738887408,False,False,-0.39782817142175,False,619.0,A,D_A,1.1202135152728954,False,618.0
3621,4069,4069,689,A,5,1.0295635050204104,False,0.0,1.0295635050204104,4277.461275760125,1.1314436980264873,False,1.1314436980264873,-0.9486108379663993,False,False,-0.4604635284433458,False,619.0,F,A_F,1.0032131908688748,False,618.0
3622,4070,4070,689,F,5,1.1314436980261906,False,0.0,1.1314436980261906,4278.592719458152,1.834678210996572,True,1.834678210996572,-0.2452490338549027,False,False,-0.23492907085815617,False,619.0,F,F_F,1.2497975088439053,False,618.0
3623,4071,4071,690,F,5,0.8346782109965046,True,1.0,1.8346782109965043,4280.427397669148,1.8615855634852776,False,1.8615855634852776,-0.21830727709098174,False,False,-0.30193738148054816,False,619.0,A,F_A,1.1660669327031683,False,618.0
3624,4072,4072,690,A,5,1.861585563484916,False,0.0,1.861585563484916,4282.288983232634,1.3208110353316442,False,1.3208110353316442,-0.7590531707237966,False,False,-0.6044910149023829,False,619.0,D,A_D,0.902478125896434,False,618.0
3625,4073,4073,690,D,5,1.3208110353319442,False,0.0,1.3208110353319442,4283.609794267965,0.3090319295806694,False,0.3090319295806694,-1.7707194151421013,False,False,-0.5225409884301077,False,619.0,F,D_F,0.9937878651378971,False,618.0
3626,4074,4074,690,F,5,0.3090319295805346,False,0.0,0.3090319295805346,4283.918826197546,0.5251698424754068,False,0.5251698424754068,-1.5544840992194011,False,True,0.002692436500070672,False,619.0,D,F_D,1.4835675561046475,False,618.0
3627,4075,4075,690,D,5,0.5251698424752607,False,0.0,0.5251698424752607,4284.443996040021,2.1675348918070085,False,2.1675348918070085,0.08800054130683943,True,False,-0.42084252182741144,True,619.0,B,D_B,1.0289531194552268,False,618.0
3628,4076,4076,690,B,5,2.1675348918070148,False,0.0,2.1675348918070148,4286.611530931828,1.0145316406978964,False,1.0145316406978964,-1.0650503868259888,False,False,-0.640752936845623,False,620.0,E,B_E,0.9242013858963225,False,618.0
3629,4077,4077,690,E,5,1.014531640697493,False,0.0,1.014531640697493,4287.626062572526,1.514787614785746,False,1.514787614785746,-0.5646625759464237,False,False,-0.4059347889836762,False,620.0,C,E_C,0.9542016898890578,False,618.0
3630,4078,4078,690,C,5,1.5147876147859496,False,0.0,1.5147876147859496,4289.140850187312,0.9934591581240966,False,0.9934591581240966,-1.0859011898020015,False,False,-0.4629869357602987,False,620.0,A,C_A,1.0680429040823864,False,618.0
3631,4079,4079,690,A,5,0.9934591581243192,False,0.0,0.9934591581243192,4290.134309345436,0.3698923833908338,False,0.3698923833908338,-1.7093356671952016,False,False,-0.4611568380873703,False,620.0,F,A_F,1.0032131908688748,False,618.0
3632,4080,4080,690,F,5,0.3698923833904526,False,0.0,0.3698923833904526,4290.504201728827,1.3212899441905392,True,1.3212899441905392,-0.7578336049239778,False,False,-0.30091175773972156,False,620.0,A,F_A,1.1660669327031683,False,618.0
3633,4236,4236,714,A,5,0.3212899441908116,True,1.0,1.3212899441908117,4291.8254916730175,1.0476986268622568,False,1.0476986268622568,-1.0313124509271923,False,False,-0.46099170182133653,False,620.0,F,A_F,1.0032131908688748,False,618.0
3634,4237,4237,714,F,5,1.0476986268620472,False,0.0,1.0476986268620472,4292.87319029988,0.6647706951107466,False,0.6647706951107466,-1.4141098543004027,False,False,-0.2404846742248936,False,620.0,F,F_F,1.2497975088439053,False,618.0
3635,4238,4238,714,F,5,0.6647706951110008,False,0.0,0.6647706951110008,4293.537960994991,2.1882549048241344,False,2.1882549048241344,0.10950251824661583,True,True,0.004988108426968063,True,620.0,D,F_D,1.4835675561046475,False,618.0
3636,4239,4239,714,D,5,2.1882549048239626,False,0.0,2.1882549048239626,4295.726215899815,1.546973091964901,False,1.546973091964901,-0.5318331292694722,False,False,-0.5080519016042986,False,621.0,D,D_D,1.03272166864492,False,618.0
3637,4240,4240,714,D,5,1.546973091964614,False,0.0,1.546973091964614,4297.27318899178,0.1481288260438304,False,0.1481288260438304,-1.9305924510513028,False,False,-0.4227455226095793,False,621.0,B,D_B,1.0289531194552268,False,618.0
3638,4241,4241,714,B,5,0.1481288260442178,False,0.0,0.1481288260442178,4297.421317817823,2.868087418444702,False,2.868087418444702,0.7894400003348085,True,False,-0.597061967919671,True,621.0,E,B_E,0.9242013858963225,False,618.0
3639,4242,4242,714,E,5,2.868087418444963,False,0.0,2.868087418444963,4300.289405236268,0.1086804408123498,False,0.1086804408123498,-1.9702665708788256,False,False,-0.4355573045538965,False,622.0,C,E_C,0.9542016898890578,False,618.0
3640,4243,4243,714,C,5,0.1086804408126931,False,0.0,0.1086804408126931,4300.39808567708,1.4291701083748194,False,1.4291701083748194,-0.6497095892068083,False,False,-0.45918627174106286,False,622.0,A,C_A,1.0680429040823864,False,618.0
3641,4244,4244,714,A,5,1.429170108374901,False,0.0,1.429170108374901,4301.827255785455,0.6078785064355543,False,0.6078785064355543,-1.4709006755116976,False,False,-0.4613586977577524,False,622.0,F,A_F,1.0032131908688748,False,618.0
3642,4245,4245,714,F,5,0.6078785064355356,False,0.0,0.6078785064355356,4302.435134291891,1.1960836251846558,True,1.1960836251846558,-0.8825707260999964,False,True,0.0045769138194495795,False,622.0,D,F_D,1.4835675561046475,False,618.0
3643,4272,4272,720,D,5,0.1960836251844102,True,1.0,1.1960836251844102,4303.631217917075,0.4028566648667038,False,0.4028566648667038,-1.6756752900380718,False,False,-0.613480839415263,False,622.0,E,D_E,0.847124683591519,False,618.0
3644,4273,4273,720,E,5,0.4028566648667872,False,0.0,0.4028566648667872,4304.034074581942,0.1553607855366863,False,0.1553607855366863,-1.9230634543515395,False,False,-0.39297243239922075,False,622.0,A,E_A,1.0515877553114021,False,618.0
3645,4274,4274,720,A,5,0.1553607855366783,False,0.0,0.1553607855366783,4304.189435367479,0.0646624448490911,False,0.0646624448490911,-2.0136870018014696,False,False,-0.6079012590594824,False,622.0,D,A_D,0.902478125896434,False,618.0
3646,4275,4275,720,D,5,0.0646624448494883,False,0.0,0.0646624448494883,4304.254097812328,0.2225053438705799,False,0.2225053438705799,-1.8557848029253465,False,False,-0.4244417526576201,False,622.0,B,D_B,1.0289531194552268,False,618.0
3647,4276,4276,720,B,5,0.2225053438710023,False,0.0,0.2225053438710023,4304.476603156199,1.9510120664417627,True,1.9510120664417627,-0.12719318991452333,False,True,0.08815737310180172,False,622.0,D,B_D,1.5305363896370165,True,618.0
3648,4312,4312,725,D,5,0.9510120664417848,True,1.0,1.9510120664417847,4306.42761522264,0.0633038616588237,False,0.0633038616588237,-2.0148934099032942,False,False,-0.5338553068132154,False,622.0,C,D_C,0.9748074762314375,False,619.0
3649,4313,4313,725,C,5,0.0633038616589942,False,0.0,0.0633038616589942,4306.490919084299,0.0193807247251243,False,0.0193807247251243,-2.0587576228781908,False,False,-0.4667841793632428,False,622.0,A,C_A,1.0680429040823864,False,619.0
3650,4314,4314,725,A,5,0.0193807247254922,False,0.0,0.0193807247254922,4306.510299809024,0.2724604157856447,False,0.2724604157856447,-1.8056272232764332,False,False,-0.46238028810743814,False,622.0,F,A_F,1.0032131908688748,False,619.0
3651,4315,4315,725,F,5,0.2724604157855662,False,0.0,0.2724604157855662,4306.78276022481,1.016327111130522,True,1.016327111130522,-1.0616688605998346,False,True,0.0036755117323659103,False,622.0,D,F_D,1.4835675561046475,False,619.0
3652,4342,4342,731,D,5,0.0163271111308393,True,1.0,1.0163271111308394,4307.79908733594,0.5595743058420339,False,0.5595743058420339,-1.5182907975754611,False,False,-0.6145026092486456,False,622.0,E,D_E,0.847124683591519,False,619.0
3653,4343,4343,731,E,5,0.5595743058416911,False,0.0,0.5595743058416911,4308.358661641782,2.392346607354739,False,2.392346607354739,0.31460261683087243,True,False,-0.3875720609375213,True,622.0,A,E_A,1.0515877553114021,False,619.0
3654,4344,4344,731,A,5,2.392346607354684,False,0.0,2.392346607354684,4310.751008249137,0.2885527792886933,False,0.2885527792886933,-1.789307858625162,False,False,-0.610711050034528,False,623.0,D,A_D,0.902478125896434,False,619.0
3655,4345,4345,731,D,5,0.2885527792890589,False,0.0,0.2885527792890589,4311.039561028426,0.9835327302789664,False,0.9835327302789664,-1.0942342332351114,False,False,-0.42429302305657846,False,623.0,B,D_B,1.0289531194552268,False,619.0
3656,4346,4346,731,B,5,0.9835327302792046,False,0.0,0.9835327302792046,4312.023093758705,1.8547798341360249,True,1.8547798341360249,-0.22285559439628244,False,True,0.08952427271614893,False,623.0,D,B_D,1.5305363896370165,True,619.0
3657,4357,4357,733,D,5,0.8547798341364002,True,1.0,1.8547798341364,4313.877873592841,0.6733978422071232,False,0.6733978422071232,-1.404208207762899,False,False,-0.5369873838324032,False,623.0,C,D_C,0.9748074762314375,False,620.0
3658,4358,4358,733,C,5,0.673397842207038,False,0.0,0.673397842207038,4314.551271435048,0.792783931613485,False,0.792783931613485,-1.2846944874437929,False,False,-0.4681685194429632,False,623.0,A,C_A,1.0680429040823864,False,620.0
3659,4359,4359,733,A,5,0.792783931613056,False,0.0,0.792783931613056,4315.344055366661,0.2278124591839514,False,0.2278124591839514,-1.8495344103780127,False,False,-0.4634796592894386,False,623.0,F,A_F,1.0032131908688748,False,620.0
3660,4360,4360,733,F,5,0.2278124591836357,False,0.0,0.2278124591836357,4315.571867825845,0.3350919703752879,False,0.3350919703752879,-1.7421697610726667,False,False,-0.30301681434860916,False,623.0,A,F_A,1.1660669327031683,False,620.0
3661,4361,4361,733,A,5,0.3350919703752009,False,0.0,0.3350919703752009,4315.906959796221,0.036867094826448,False,0.036867094826448,-2.040295375082109,False,False,-0.4651400666627503,False,623.0,F,A_F,1.0032131908688748,False,620.0
3662,4362,4362,733,F,5,0.0368670948264267,False,0.0,0.0368670948264267,4315.943826891047,1.2309036188016762,False,1.2309036188016762,-0.8462053551940381,False,False,-0.3026880944836172,False,623.0,A,F_A,1.1660669327031683,False,620.0
3663,4363,4363,733,A,5,1.2309036188020166,False,0.0,1.2309036188020166,4317.174730509849,0.1671660330603117,False,0.1671660330603117,-1.9098237272806453,False,False,-0.46655842701276296,False,623.0,F,A_F,1.0032131908688748,False,620.0
3664,4364,4364,733,F,5,0.1671660330602063,False,0.0,0.1671660330602063,4317.341896542909,2.8409278676335816,True,2.8409278676335816,0.7640138705285016,True,True,0.007810269064029818,True,623.0,D,F_D,1.4835675561046475,False,620.0
3665,4405,4405,741,D,5,1.8409278676339489,True,1.0,2.8409278676339484,4320.182824410543,1.5089082427193716,False,1.5089082427193716,-0.5682924137033352,False,False,-0.6110983973408315,False,624.0,E,D_E,0.847124683591519,False,620.0
3666,4406,4406,741,E,5,1.5089082427195286,False,0.0,1.5089082427195286,4321.691732653262,1.261650568103505,False,1.261650568103505,-0.8154604864495294,False,False,-0.3863631156930212,False,624.0,A,E_A,1.0515877553114021,False,620.0
3667,4407,4407,741,A,5,1.2616505681034569,False,0.0,1.2616505681034569,4322.953383221366,0.296309230128827,False,0.296309230128827,-1.7806851964616661,False,False,-0.6132315005722262,False,624.0,D,A_D,0.902478125896434,False,620.0
3668,4408,4408,741,D,5,0.2963092301287827,False,0.0,0.2963092301287827,4323.249692451494,0.017741970271345,False,0.017741970271345,-2.0591582549573673,False,False,-0.4264446626919316,False,624.0,B,D_B,1.0289531194552268,False,620.0
3669,4409,4409,741,B,5,0.0177419702711248,False,0.0,0.0177419702711248,4323.267434421766,2.0312872015538237,True,2.0312872015538237,-0.04556328423542544,False,True,0.09172811601027964,False,624.0,D,B_D,1.5305363896370165,True,620.0
3670,4575,4575,764,D,5,1.0312872015540098,True,1.0,2.0312872015540098,4325.29872162332,0.6912345146856751,False,0.6912345146856751,-1.3856276335435647,False,False,-0.6116914386445101,False,624.0,E,D_E,0.847124683591519,False,621.0
3671,4576,4576,764,E,5,0.6912345146854205,False,0.0,0.6912345146854205,4325.989956138005,1.8743878324039545,False,1.8743878324039545,-0.20234642472076447,False,False,-0.3831723910410363,False,624.0,A,E_A,1.0515877553114021,False,621.0
3672,4577,4577,764,A,5,1.874387832403864,False,0.0,1.874387832403864,4327.864343970409,1.221807493077904,False,1.221807493077904,-0.8549018484530939,False,False,-0.6111399438486785,False,624.0,D,A_D,0.902478125896434,False,621.0
3673,4578,4578,764,D,5,1.221807493077484,False,0.0,1.221807493077484,4329.086151463487,1.8709010024840609,False,1.8709010024840609,-0.20568883411478556,False,False,-0.4241386133393299,False,624.0,B,D_B,1.0289531194552268,False,621.0
3674,4579,4579,764,B,5,1.870901002484155,False,0.0,1.870901002484155,4330.957052465971,2.2483327670488507,True,2.2483327670488507,0.17176849862739507,True,True,0.7232197571333858,True,624.0,F,B_F,2.046516098224725,True,621.0
3675,4583,4583,766,F,5,1.2483327670489666,True,1.0,2.2483327670489666,4333.20538523302,0.3687723945731704,False,0.3687723945731704,-1.707863263713171,False,True,0.005258678072184386,False,625.0,D,F_D,1.4835675561046475,False,622.0
3676,4584,4584,766,D,5,0.368772394573523,False,0.0,0.368772394573523,4333.574157627593,0.3883364095308934,False,0.3883364095308934,-1.6881964911542462,False,False,-0.4021727984326131,False,625.0,A,D_A,1.1202135152728954,False,622.0
3677,4585,4585,766,A,5,0.3883364095307121,False,0.0,0.3883364095307121,4333.962494037124,2.2727847484184167,False,2.2727847484184167,0.19635671032214042,True,False,-0.4638212136374855,True,625.0,F,A_F,1.0032131908688748,False,622.0
3678,4586,4586,766,F,5,2.272784748418006,False,0.0,2.272784748418006,4336.235278785543,0.3431504508098442,False,0.3431504508098442,-1.7333563081998946,False,True,0.0023446700369764706,False,626.0,D,F_D,1.4835675561046475,False,622.0
3679,4587,4587,766,D,5,0.3431504508097457,False,0.0,0.3431504508097457,4336.578429236352,0.3819036689938002,False,0.3819036689938002,-1.6945033932770737,False,False,-0.425789594324381,False,626.0,B,D_B,1.0289531194552268,False,622.0
3680,4588,4588,766,B,5,0.3819036689941542,False,0.0,0.3819036689941542,4336.960332905346,0.5419673406540824,False,0.5419673406540824,-1.5343356663955081,False,False,-0.60250191308978,False,626.0,E,B_E,0.9242013858963225,False,622.0
3681,4589,4589,766,E,5,0.5419673406537445,False,0.0,0.5419673406537445,4337.502300246,1.2518206496006314,False,1.2518206496006314,-0.8243635823368081,False,False,-0.42758554739962373,False,626.0,C,E_C,0.9542016898890578,False,622.0
3682,4590,4590,766,C,5,1.2518206496003714,False,0.0,1.2518206496003714,4338.754120895601,1.1324247994716643,False,1.1324247994716643,-0.9436425827469037,False,False,-0.4662490616564632,False,626.0,A,C_A,1.0680429040823864,False,622.0
3683,4591,4591,766,A,5,1.1324247994714558,False,0.0,1.1324247994714558,4339.8865456950725,0.2711865036108065,False,0.2711865036108065,-1.8047560671948117,False,False,-0.4648793291672926,False,626.0,F,A_F,1.0032131908688748,False,622.0
3684,4592,4592,766,F,5,0.271186503611155,False,0.0,0.271186503611155,4340.157732198683,4.66885999220176,True,4.66885999220176,2.5930078170566735,True,True,0.5337688882392615,True,626.0,B,F_B,2.0897405538147455,True,622.0
3685,4623,4623,772,B,5,3.668859992201511,True,1.0,4.668859992201512,4344.826592190885,0.5841356558057669,False,0.5841356558057669,-1.4931456016429112,False,True,0.0883920397588609,False,627.0,D,B_D,1.5305363896370165,True,623.0
3686,4624,4624,772,D,5,0.5841356558057925,False,0.0,0.5841356558057925,4345.410727846691,0.4951799112523076,False,0.4951799112523076,-1.5819797002067784,False,False,-0.42734229684805536,False,627.0,B,D_B,1.0289531194552268,False,624.0
3687,4625,4625,772,B,5,0.4951799112521249,False,0.0,0.4951799112521249,4345.905907757943,2.5457342068857542,True,2.5457342068857542,0.46868950519828534,True,True,0.09184647984185323,True,627.0,D,B_D,1.5305363896370165,True,624.0
3688,4767,4767,797,D,5,1.5457342068855016,True,1.0,2.5457342068855016,4348.451641964829,1.362469013693044,False,1.362469013693044,-0.7147444044600291,False,False,-0.6093677158016632,False,628.0,E,D_E,0.847124683591519,False,625.0
3689,4768,4768,797,E,5,1.3624690136929969,False,0.0,1.3624690136929969,4349.814110978522,0.3978163262427188,False,0.3978163262427188,-1.679290537126359,False,False,-0.3856963475865758,False,628.0,A,E_A,1.0515877553114021,False,625.0
3690,4769,4769,797,A,5,0.3978163262426241,False,0.0,0.3978163262426241,4350.211927304765,1.0788219076084715,False,1.0788219076084715,-0.9981794018786636,False,False,-0.6098629074614028,False,628.0,D,A_D,0.902478125896434,False,625.0
3691,4770,4770,797,D,5,1.078821907608268,False,0.0,1.078821907608268,4351.290749212373,0.0754650070048228,False,0.0754650070048228,-2.001409104629823,False,False,-0.42967788459333844,False,628.0,B,D_B,1.0289531194552268,False,625.0
3692,4771,4771,797,B,5,0.075465007004377,False,0.0,0.075465007004377,4351.366214219378,2.808029047238051,True,2.808029047238051,0.7312149524499327,True,True,0.3657395674867694,True,628.0,A,B_A,1.6622395202760467,True,625.0
3693,4772,4772,798,A,5,1.8080290472379856,True,1.0,2.8080290472379854,4354.174243266616,0.7930833268928836,False,0.7930833268928836,-1.284001536649162,False,False,-0.46565573237515445,False,629.0,F,A_F,1.0032131908688748,False,626.0
